system:index,time,total_cloud_cover,total_precipitation,.geo
20220423T18,2022-04-23 18:00,5.977818940924991E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T19,2022-04-23 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T20,2022-04-23 20:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T21,2022-04-23 21:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T22,2022-04-23 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423T23,2022-04-23 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T00,2022-04-24 00:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T01,2022-04-24 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T02,2022-04-24 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T03,2022-04-24 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T04,2022-04-24 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T05,2022-04-24 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T06,2022-04-24 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T07,2022-04-24 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T08,2022-04-24 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T09,2022-04-24 09:00,0.045127091093636745,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T10,2022-04-24 10:00,0.28025610118590805,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T11,2022-04-24 11:00,0.42192132668057003,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T12,2022-04-24 12:00,0.4277880246993061,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T13,2022-04-24 13:00,0.22395914195390296,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T14,2022-04-24 14:00,0.03461730122778738,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T15,2022-04-24 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T16,2022-04-24 16:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T17,2022-04-24 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T18,2022-04-24 18:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T19,2022-04-24 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T20,2022-04-24 20:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T21,2022-04-24 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T22,2022-04-24 22:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424T23,2022-04-24 23:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T00,2022-04-25 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T01,2022-04-25 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T02,2022-04-25 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T03,2022-04-25 03:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T04,2022-04-25 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T05,2022-04-25 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T06,2022-04-25 06:00,0.04385310032947168,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T07,2022-04-25 07:00,0.4440466908531839,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T08,2022-04-25 08:00,0.4313750380371337,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T09,2022-04-25 09:00,0.1678416775759381,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T10,2022-04-25 10:00,0.6886050487142944,3.900742794738573E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T11,2022-04-25 11:00,0.9294573323703859,2.539799725833559E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T12,2022-04-25 12:00,0.9353968183120143,6.675670954515684E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T13,2022-04-25 13:00,0.9118400975658524,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T14,2022-04-25 14:00,0.9174325806859777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T15,2022-04-25 15:00,0.9922183792373807,1.9029488619114074E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T16,2022-04-25 16:00,0.9978920586793973,3.51645392742338E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T17,2022-04-25 17:00,0.9996958809832465,1.3372847767823797E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T18,2022-04-25 18:00,0.8630352403921682,3.236483599998455E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T19,2022-04-25 19:00,0.41395656092743516,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T20,2022-04-25 20:00,0.27091531135533486,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T21,2022-04-25 21:00,0.45090695248515156,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T22,2022-04-25 22:00,0.5584485491795178,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425T23,2022-04-25 23:00,0.050329500517603806,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T00,2022-04-26 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T01,2022-04-26 01:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T02,2022-04-26 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T03,2022-04-26 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T04,2022-04-26 04:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T05,2022-04-26 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T06,2022-04-26 06:00,0.004049736096183947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T07,2022-04-26 07:00,0.10459774570464829,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T08,2022-04-26 08:00,0.11717583955760702,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T09,2022-04-26 09:00,0.011067397696460179,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T10,2022-04-26 10:00,0.04786292560663016,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T11,2022-04-26 11:00,0.24024664982006233,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T12,2022-04-26 12:00,0.1177658897365591,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T13,2022-04-26 13:00,9.019111519236988E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T14,2022-04-26 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T15,2022-04-26 15:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T16,2022-04-26 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T17,2022-04-26 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T18,2022-04-26 18:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T19,2022-04-26 19:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T20,2022-04-26 20:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T21,2022-04-26 21:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T22,2022-04-26 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426T23,2022-04-26 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T00,2022-04-27 00:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T01,2022-04-27 01:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T02,2022-04-27 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T03,2022-04-27 03:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T04,2022-04-27 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T05,2022-04-27 05:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T06,2022-04-27 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T07,2022-04-27 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T08,2022-04-27 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T09,2022-04-27 09:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T10,2022-04-27 10:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T11,2022-04-27 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T12,2022-04-27 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T13,2022-04-27 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T14,2022-04-27 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T15,2022-04-27 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T16,2022-04-27 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T17,2022-04-27 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T18,2022-04-27 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T19,2022-04-27 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T20,2022-04-27 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T21,2022-04-27 21:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T22,2022-04-27 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427T23,2022-04-27 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T00,2022-04-28 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T01,2022-04-28 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T02,2022-04-28 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T03,2022-04-28 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T04,2022-04-28 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T05,2022-04-28 05:00,0.0,-3.469446951953614E-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T06,2022-04-28 06:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T07,2022-04-28 07:00,0.004049736096183947,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T08,2022-04-28 08:00,0.018161449641155136,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T09,2022-04-28 09:00,0.0510899000001439,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T10,2022-04-28 10:00,0.19136250122434148,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T11,2022-04-28 11:00,0.31325156346344224,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T12,2022-04-28 12:00,0.08866616466122533,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T13,2022-04-28 13:00,0.03863176671736476,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T14,2022-04-28 14:00,0.007335939792004825,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T15,2022-04-28 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T16,2022-04-28 16:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T17,2022-04-28 17:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T18,2022-04-28 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T19,2022-04-28 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T20,2022-04-28 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T21,2022-04-28 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T22,2022-04-28 22:00,0.06073210897537638,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428T23,2022-04-28 23:00,0.08351791030899146,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T00,2022-04-29 00:00,0.05163795373684637,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T01,2022-04-29 01:00,0.0520800452253355,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T02,2022-04-29 02:00,0.025879045365070647,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T03,2022-04-29 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T04,2022-04-29 04:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T05,2022-04-29 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T06,2022-04-29 06:00,5.977818940924991E-4,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T07,2022-04-29 07:00,0.11128376861985399,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T08,2022-04-29 08:00,0.140503582068725,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T09,2022-04-29 09:00,0.007217601996999292,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T10,2022-04-29 10:00,0.45896231246679753,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T11,2022-04-29 11:00,0.7105702470969317,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T12,2022-04-29 12:00,0.4641084569688426,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T13,2022-04-29 13:00,0.006713522101368226,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T14,2022-04-29 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T15,2022-04-29 15:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T16,2022-04-29 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T17,2022-04-29 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T18,2022-04-29 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T19,2022-04-29 19:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T20,2022-04-29 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T21,2022-04-29 21:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T22,2022-04-29 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429T23,2022-04-29 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T00,2022-04-30 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T01,2022-04-30 01:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T02,2022-04-30 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T03,2022-04-30 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T04,2022-04-30 04:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T05,2022-04-30 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T06,2022-04-30 06:00,0.02533045223386365,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T07,2022-04-30 07:00,0.07596625349914603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T08,2022-04-30 08:00,0.034638540862052355,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T09,2022-04-30 09:00,0.06789277396952462,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T10,2022-04-30 10:00,0.1978361678274169,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T11,2022-04-30 11:00,0.632845953452221,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T12,2022-04-30 12:00,0.3811267987123074,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T13,2022-04-30 13:00,0.02120688133717331,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T14,2022-04-30 14:00,0.010983502795286546,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T15,2022-04-30 15:00,0.01812700674732322,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T16,2022-04-30 16:00,0.002716220318417798,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T17,2022-04-30 17:00,0.03600924573289305,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T18,2022-04-30 18:00,0.04793182163537079,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T19,2022-04-30 19:00,0.007892473562114996,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T20,2022-04-30 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T21,2022-04-30 21:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T22,2022-04-30 22:00,0.4801859763045864,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430T23,2022-04-30 23:00,0.4156511023219624,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T00,2022-05-01 00:00,0.5428545969527269,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T01,2022-05-01 01:00,0.4707165767324653,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T02,2022-05-01 02:00,0.1341216532799975,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T03,2022-05-01 03:00,0.06449299083621048,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T04,2022-05-01 04:00,0.13343884411239917,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T05,2022-05-01 05:00,0.14207589341989954,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T06,2022-05-01 06:00,0.2460201204895334,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T07,2022-05-01 07:00,0.24016433705014137,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T08,2022-05-01 08:00,0.017536466165529417,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T09,2022-05-01 09:00,0.02725680846944117,1.3758354687940606E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T10,2022-05-01 10:00,0.1830951947958142,5.82073287546625E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T11,2022-05-01 11:00,0.6117339533974107,2.225417152540615E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T12,2022-05-01 12:00,0.6729913249174748,4.908570596243598E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T13,2022-05-01 13:00,0.345157539298408,3.590753800970997E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T14,2022-05-01 14:00,0.07578797683415206,7.1156536644581E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T15,2022-05-01 15:00,0.020138803158076365,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T16,2022-05-01 16:00,0.015804958278462705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T17,2022-05-01 17:00,0.019938182995994386,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T18,2022-05-01 18:00,0.02632157293570807,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T19,2022-05-01 19:00,3.0412925783119936E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T20,2022-05-01 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T21,2022-05-01 21:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T22,2022-05-01 22:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501T23,2022-05-01 23:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T00,2022-05-02 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T01,2022-05-02 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T02,2022-05-02 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T03,2022-05-02 03:00,3.0412925783119936E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T04,2022-05-02 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T05,2022-05-02 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T06,2022-05-02 06:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T07,2022-05-02 07:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T08,2022-05-02 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T09,2022-05-02 09:00,3.0412925783119936E-4,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T10,2022-05-02 10:00,0.0059800907582274795,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T11,2022-05-02 11:00,9.019111519236988E-4,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T12,2022-05-02 12:00,0.0436716582798171,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T13,2022-05-02 13:00,0.27063215582279715,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T14,2022-05-02 14:00,0.705523480778994,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502T15,2022-05-02 15:00,0.4926552842089169,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
